job_id,arrival_s,service_sec,gpu_count
ph-application_1504131676014_19546,4163389.0,291.0,1
ph-application_1504131676014_19571,4163478.0,209.0,1
ph-application_1504131676014_19580,4163515.0,178.0,1
ph-application_1504131676014_19582,4163527.0,176.0,1
ph-application_1504131676014_19578,4163508.0,194.0,1
ph-application_1504131676014_19575,4163503.0,204.0,1
ph-application_1504131676014_19574,4163500.0,209.0,1
ph-application_1504131676014_19576,4163505.0,207.0,1
ph-application_1504131676014_19579,4163509.0,215.0,1
ph-application_1504131676014_19581,4163523.0,205.0,1
ph-application_1504131676014_19552,4163403.0,328.0,1
ph-application_1504131676014_19566,4163457.0,289.0,1
ph-application_1504131676014_19548,4163397.0,352.0,1
ph-application_1504131676014_19568,4163466.0,289.0,1
ph-application_1504131676014_19570,4163474.0,293.0,1
ph-application_1504131676014_19555,4163428.0,341.0,1
ph-application_1504131676014_19554,4163425.0,361.0,1
ph-application_1504131676014_19585,4163584.0,208.0,1
ph-application_1504131676014_19586,4163593.0,208.0,1
ph-application_1504131676014_19587,4163599.0,203.0,1
ph-application_1504131676014_19567,4163464.0,348.0,1
ph-application_1504131676014_19593,4163630.0,205.0,1
ph-application_1504131676014_19572,4163487.0,350.0,1
ph-application_1504131676014_19577,4163508.0,346.0,1
ph-application_1504131676014_19596,4163652.0,206.0,1
ph-application_1504131676014_19595,4163651.0,210.0,1
ph-application_1504131676014_19597,4163666.0,204.0,1
ph-application_1504131676014_19598,4163676.0,196.0,1
ph-application_1504131676014_19599,4163690.0,203.0,1
ph-application_1504131676014_19601,4163704.0,211.0,1
ph-application_1504131676014_19584,4163581.0,343.0,1
ph-application_1504131676014_19588,4163603.0,332.0,1
ph-application_1504131676014_19606,4163743.0,209.0,1
ph-application_1504131676014_19607,4163757.0,198.0,1
ph-application_1504131676014_19589,4163605.0,357.0,1
ph-application_1504131676014_19590,4163617.0,351.0,1
ph-application_1504131676014_19591,4163627.0,349.0,1
ph-application_1504131676014_19612,4163781.0,202.0,1
ph-application_1504131676014_19594,4163635.0,350.0,1
ph-application_1504131676014_19592,4163631.0,355.0,1
ph-application_1504131676014_19616,4163798.0,200.0,1
ph-application_1504131676014_19617,4163799.0,203.0,1
ph-application_1504131676014_19638,4163935.0,71.0,1
ph-application_1504131676014_19615,4163792.0,218.0,1
ph-application_1504131676014_19618,4163808.0,207.0,1
ph-application_1504131676014_19629,4163893.0,125.0,1
ph-application_1504131676014_19619,4163835.0,198.0,1
ph-application_1504131676014_19602,4163706.0,345.0,1
ph-application_1504131676014_19605,4163739.0,320.0,1
ph-application_1504131676014_19622,4163854.0,206.0,1
ph-application_1504131676014_19623,4163862.0,211.0,1
ph-application_1504131676014_19603,4163712.0,363.0,1
ph-application_1504131676014_19624,4163865.0,212.0,1
ph-application_1504131676014_19627,4163878.0,200.0,1
ph-application_1504131676014_19628,4163884.0,199.0,1
ph-application_1504131676014_19608,4163762.0,322.0,1
ph-application_1504131676014_19625,4163867.0,218.0,1
ph-application_1504131676014_19626,4163876.0,212.0,1
ph-application_1504131676014_19604,4163736.0,353.0,1
ph-application_1504131676014_19633,4163914.0,176.0,1
ph-application_1504131676014_19645,4163987.0,117.0,1
ph-application_1504131676014_19630,4163895.0,211.0,1
ph-application_1504131676014_19610,4163765.0,345.0,1
ph-application_1504131676014_19611,4163774.0,341.0,1
ph-application_1504131676014_19609,4163763.0,355.0,1
ph-application_1504131676014_19631,4163913.0,203.0,1
ph-application_1504131676014_19634,4163915.0,204.0,1
ph-application_1504131676014_19647,4164003.0,117.0,1
ph-application_1504131676014_19613,4163785.0,342.0,1
ph-application_1504131676014_19614,4163787.0,355.0,1
ph-application_1504131676014_19642,4163972.0,173.0,1
ph-application_1504131676014_19636,4163932.0,215.0,1
ph-application_1504131676014_19644,4163979.0,178.0,1
ph-application_1504131676014_19654,4164042.0,121.0,1
ph-application_1504131676014_19640,4163962.0,211.0,1
ph-application_1504131676014_19643,4163976.0,203.0,1
ph-application_1504131676014_19620,4163836.0,345.0,1
ph-application_1504131676014_19621,4163845.0,346.0,1
ph-application_1504131676014_19650,4164023.0,175.0,1
ph-application_1504131676014_19655,4164049.0,166.0,1
ph-application_1504131676014_19637,4163933.0,289.0,1
ph-application_1504131676014_19656,4164055.0,168.0,1
ph-application_1504131676014_19649,4164015.0,216.0,1
ph-application_1504131676014_19652,4164035.0,201.0,1
ph-application_1504131676014_19659,4164068.0,168.0,1
ph-application_1504131676014_19670,4164130.0,111.0,1
ph-application_1504131676014_19600,4163694.0,557.0,8
ph-application_1504131676014_19673,4164143.0,118.0,1
ph-application_1504131676014_19641,4163969.0,293.0,1
ph-application_1504131676014_19674,4164147.0,118.0,1
ph-application_1504131676014_19657,4164056.0,214.0,1
ph-application_1504131676014_19662,4164085.0,185.0,1
ph-application_1504131676014_19632,4163913.0,356.0,1
ph-application_1504131676014_19635,4163922.0,352.0,1
ph-application_1504131676014_19664,4164099.0,178.0,1
ph-application_1504131676014_19663,4164098.0,181.0,1
ph-application_1504131676014_19665,4164104.0,175.0,1
ph-application_1504131676014_19669,4164116.0,166.0,1
ph-application_1504131676014_19660,4164070.0,213.0,1
ph-application_1504131676014_19639,4163953.0,340.0,1
ph-application_1504131676014_19646,4163998.0,295.0,1
ph-application_1504131676014_19666,4164107.0,193.0,1
ph-application_1504131676014_19680,4164189.0,116.0,1
ph-application_1504131676014_19651,4164032.0,289.0,1
ph-application_1504131676014_19676,4164154.0,170.0,1
ph-application_1504131676014_19678,4164184.0,168.0,1
ph-application_1504131676014_19658,4164065.0,289.0,1
ph-application_1504131676014_19686,4164239.0,117.0,1
ph-application_1504131676014_19648,4164011.0,349.0,1
ph-application_1504131676014_19661,4164081.0,289.0,1
ph-application_1504131676014_19679,4164188.0,185.0,1
ph-application_1504131676014_19681,4164202.0,173.0,1
ph-application_1504131676014_19693,4164267.0,119.0,1
ph-application_1504131676014_19671,4164133.0,262.0,1
ph-application_1504131676014_19683,4164212.0,186.0,1
ph-application_1504131676014_19685,4164229.0,175.0,1
ph-application_1504131676014_19672,4164136.0,269.0,1
ph-application_1504131676014_19668,4164115.0,292.0,1
ph-application_1504131676014_19687,4164240.0,173.0,1
ph-application_1504131676014_19684,4164226.0,188.0,1
ph-application_1504131676014_19690,4164250.0,169.0,1
ph-application_1504131676014_19667,4164113.0,311.0,1
ph-application_1504131676014_19691,4164258.0,168.0,1
ph-application_1504131676014_19675,4164151.0,288.0,1
ph-application_1504131676014_19695,4164276.0,176.0,1
ph-application_1504131676014_19677,4164167.0,292.0,1
ph-application_1504131676014_19692,4164264.0,199.0,1
ph-application_1504131676014_19698,4164297.0,177.0,1
ph-application_1504131676014_19709,4164357.0,117.0,1
ph-application_1504131676014_19700,4164307.0,168.0,1
ph-application_1504131676014_19699,4164306.0,186.0,1
ph-application_1504131676014_19682,4164212.0,286.0,1
ph-application_1504131676014_19702,4164323.0,177.0,1
ph-application_1504131676014_19697,4164295.0,208.0,1
ph-application_1504131676014_19708,4164353.0,165.0,1
ph-application_1504131676014_19710,4164359.0,170.0,1
ph-application_1504131676014_19688,4164244.0,291.0,1
ph-application_1504131676014_19706,4164341.0,206.0,1
ph-application_1504131676014_19721,4164440.0,120.0,1
ph-application_1504131676014_19689,4164249.0,313.0,1
ph-application_1504131676014_19713,4164386.0,183.0,1
ph-application_1504131676014_19707,4164353.0,220.0,1
ph-application_1504131676014_19701,4164316.0,269.0,1
ph-application_1504131676014_19712,4164382.0,204.0,1
ph-application_1504131676014_19714,4164395.0,198.0,1
ph-application_1504131676014_19716,4164399.0,200.0,1
ph-application_1504131676014_19738,4164536.0,69.0,1
ph-application_1504131676014_19704,4164337.0,287.0,1
ph-application_1504131676014_19719,4164420.0,202.0,1
ph-application_1504131676014_19696,4164281.0,348.0,1
ph-application_1504131676014_19715,4164397.0,234.0,1
ph-application_1504131676014_19722,4164445.0,186.0,1
ph-application_1504131676014_19723,4164447.0,199.0,1
ph-application_1504131676014_19724,4164460.0,187.0,1
ph-application_1504131676014_19737,4164531.0,117.0,1
ph-application_1504131676014_19727,4164476.0,176.0,1
ph-application_1504131676014_19717,4164406.0,267.0,1
ph-application_1504131676014_19725,4164463.0,218.0,1
ph-application_1504131676014_19703,4164332.0,353.0,1
ph-application_1504131676014_19734,4164519.0,167.0,1
ph-application_1504131676014_19705,4164339.0,352.0,1
ph-application_1504131676014_19718,4164420.0,291.0,1
ph-application_1504131676014_19711,4164372.0,343.0,1
ph-application_1504131676014_19733,4164508.0,214.0,1
ph-application_1504131676014_19735,4164524.0,209.0,1
ph-application_1504131676014_19740,4164544.0,200.0,1
ph-application_1504131676014_19739,4164538.0,212.0,1
ph-application_1504131676014_19726,4164474.0,277.0,1
ph-application_1504131676014_19743,4164563.0,205.0,1
ph-application_1504131676014_19729,4164485.0,291.0,1
ph-application_1504131676014_19730,4164486.0,290.0,1
ph-application_1504131676014_19761,4164663.0,115.0,1
ph-application_1504131676014_19745,4164569.0,209.0,1
ph-application_1504131676014_19747,4164582.0,199.0,1
ph-application_1504131676014_19746,4164575.0,213.0,1
ph-application_1504131676014_19748,4164588.0,206.0,1
ph-application_1504131676014_19731,4164504.0,290.0,1
ph-application_1504131676014_19728,4164479.0,318.0,1
ph-application_1504131676014_19720,4164436.0,362.0,1
ph-application_1504131676014_19752,4164607.0,207.0,1
ph-application_1504131676014_19750,4164606.0,208.0,1
ph-application_1504131676014_19732,4164504.0,320.0,1
ph-application_1504131676014_19759,4164649.0,190.0,1
ph-application_1504131676014_19756,4164632.0,217.0,1
ph-application_1504131676014_19760,4164654.0,208.0,1
ph-application_1504131676014_19780,4164745.0,118.0,1
ph-application_1504131676014_19768,4164692.0,174.0,1
ph-application_1504131676014_19781,4164754.0,114.0,1
ph-application_1504131676014_19765,4164673.0,204.0,1
ph-application_1504131676014_19766,4164675.0,202.0,1
ph-application_1504131676014_19736,4164530.0,348.0,1
ph-application_1504131676014_19762,4164667.0,209.0,1
ph-application_1504131676014_19773,4164712.0,174.0,1
ph-application_1504131676014_19767,4164682.0,209.0,1
ph-application_1504131676014_19776,4164728.0,167.0,1
ph-application_1504131676014_19741,4164551.0,350.0,1
ph-application_1504131676014_19742,4164559.0,345.0,1
ph-application_1504131676014_19744,4164569.0,333.0,1
ph-application_1504131676014_19787,4164788.0,124.0,1
ph-application_1504131676014_19791,4164806.0,109.0,1
ph-application_1504131676014_19774,4164714.0,207.0,1
ph-application_1504131676014_19771,4164703.0,222.0,1
ph-application_1504131676014_19792,4164816.0,110.0,1
ph-application_1504131676014_19775,4164725.0,204.0,1
ph-application_1504131676014_19779,4164734.0,213.0,1
ph-application_1504131676014_19782,4164762.0,185.0,1
ph-application_1504131676014_19777,4164729.0,221.0,1
ph-application_1504131676014_19749,4164592.0,359.0,1
ph-application_1504131676014_19751,4164606.0,347.0,1
ph-application_1504131676014_19753,4164615.0,341.0,1
ph-application_1504131676014_19763,4164667.0,288.0,1
ph-application_1504131676014_19755,4164627.0,347.0,1
ph-application_1504131676014_19783,4164766.0,213.0,1
ph-application_1504131676014_19757,4164635.0,345.0,1
ph-application_1504131676014_19785,4164782.0,201.0,1
ph-application_1504131676014_19784,4164769.0,215.0,1
ph-application_1504131676014_19786,4164786.0,202.0,1
ph-application_1504131676014_19754,4164624.0,372.0,1
ph-application_1504131676014_19770,4164702.0,296.0,1
ph-application_1504131676014_19758,4164644.0,357.0,1
ph-application_1504131676014_19764,4164670.0,347.0,1
ph-application_1504131676014_19799,4164846.0,180.0,1
ph-application_1504131676014_19801,4164864.0,168.0,1
ph-application_1504131676014_19793,4164817.0,216.0,1
ph-application_1504131676014_19803,4164870.0,167.0,1
ph-application_1504131676014_19802,4164866.0,173.0,1
ph-application_1504131676014_19797,4164845.0,198.0,1
ph-application_1504131676014_19798,4164845.0,199.0,1
ph-application_1504131676014_19769,4164694.0,355.0,1
ph-application_1504131676014_19794,4164833.0,221.0,1
ph-application_1504131676014_19804,4164876.0,178.0,1
ph-application_1504131676014_19800,4164861.0,208.0,1
ph-application_1504131676014_19806,4164895.0,204.0,1
ph-application_1504131676014_19805,4164886.0,216.0,1
ph-application_1504131676014_19796,4164839.0,270.0,1
ph-application_1504131676014_19810,4164922.0,203.0,1
ph-application_1504131676014_19811,4164930.0,199.0,1
ph-application_1504131676014_19789,4164804.0,331.0,1
ph-application_1504131676014_19788,4164794.0,349.0,1
ph-application_1504131676014_19813,4164938.0,207.0,1
ph-application_1504131676014_19831,4165044.0,112.0,1
ph-application_1504131676014_19790,4164805.0,355.0,1
ph-application_1504131676014_19817,4164962.0,200.0,1
ph-application_1504131676014_19818,4164971.0,202.0,1
ph-application_1504131676014_19815,4164960.0,217.0,1
ph-application_1504131676014_19795,4164836.0,352.0,1
ph-application_1504131676014_19820,4164984.0,212.0,1
ph-application_1504131676014_19838,4165080.0,116.0,1
ph-application_1504131676014_19821,4164990.0,212.0,1
ph-application_1504131676014_19823,4165002.0,204.0,1
ph-application_1504131676014_19851,4165136.0,74.0,1
ph-application_1504131676014_19842,4165103.0,111.0,1
ph-application_1504131676014_19822,4164997.0,218.0,1
ph-application_1504131676014_19844,4165106.0,120.0,1
ph-application_1504131676014_19845,4165113.0,111.0,1
ph-application_1504131676014_19827,4165024.0,203.0,1
ph-application_1504131676014_19808,4164906.0,325.0,1
ph-application_1504131676014_19846,4165113.0,120.0,1
ph-application_1504131676014_19850,4165135.0,113.0,1
ph-application_1504131676014_19807,4164899.0,352.0,1
ph-application_1504131676014_19830,4165044.0,205.0,1
ph-application_1504131676014_19833,4165050.0,204.0,1
ph-application_1504131676014_19812,4164933.0,325.0,1
ph-application_1504131676014_19809,4164918.0,341.0,1
ph-application_1504131676014_19854,4165151.0,114.0,1
ph-application_1504131676014_19840,4165082.0,186.0,1
ph-application_1504131676014_19814,4164950.0,319.0,1
ph-application_1504131676014_19837,4165075.0,200.0,1
ph-application_1504131676014_19835,4165073.0,212.0,1
ph-application_1504131676014_19859,4165176.0,113.0,1
ph-application_1504131676014_19834,4165067.0,223.0,1
ph-application_1504131676014_19839,4165081.0,211.0,1
ph-application_1504131676014_19857,4165170.0,125.0,1
ph-application_1504131676014_19841,4165097.0,208.0,1
ph-application_1504131676014_19816,4164962.0,349.0,1
ph-application_1504131676014_19853,4165142.0,172.0,1
ph-application_1504131676014_19864,4165204.0,118.0,1
ph-application_1504131676014_19819,4164978.0,351.0,1
ph-application_1504131676014_19847,4165125.0,215.0,1
ph-application_1504131676014_19856,4165165.0,176.0,1
ph-application_1504131676014_19852,4165140.0,202.0,1
ph-application_1504131676014_19858,4165172.0,173.0,1
ph-application_1504131676014_19855,4165160.0,190.0,1
ph-application_1504131676014_19860,4165182.0,171.0,1
ph-application_1504131676014_19825,4165009.0,352.0,1
ph-application_1504131676014_19861,4165182.0,183.0,1
ph-application_1504131676014_19862,4165197.0,175.0,1
ph-application_1504131676014_19826,4165024.0,349.0,1
ph-application_1504131676014_19868,4165265.0,117.0,1
ph-application_1504131676014_19829,4165040.0,347.0,1
ph-application_1504131676014_19832,4165046.0,342.0,1
ph-application_1504131676014_19836,4165074.0,315.0,1
ph-application_1504131676014_19828,4165036.0,354.0,1
ph-application_1504131676014_19872,4165278.0,113.0,1
ph-application_1504131676014_19874,4165294.0,115.0,1
ph-application_1504131676014_19865,4165231.0,191.0,1
ph-application_1504131676014_19877,4165310.0,119.0,1
ph-application_1504131676014_19869,4165266.0,176.0,1
